ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-03-09 18:44:57,45.17,43.98,42.69,52.21,35.36,43.08,35.44,38.12,17.52,17.85,18.86,14.96,21.03,17.90,20.85,21.77
2024-03-09 18:47:02,45.62,44.38,42.40,52.29,35.27,42.93,34.70,37.96,17.32,17.67,18.97,14.98,21.09,17.97,21.26,21.85
2024-03-09 18:49:07,46.12,44.78,42.08,52.04,35.19,42.88,33.97,37.62,17.10,17.49,19.07,15.00,21.10,17.98,21.58,21.99
2024-03-09 18:51:12,46.58,45.11,41.81,51.91,35.14,42.96,33.39,37.54,16.95,17.36,19.12,14.97,21.10,17.89,21.82,21.92
2024-03-09 18:53:17,46.19,44.74,41.40,51.72,34.99,42.94,32.78,37.67,17.06,17.51,19.26,15.01,21.13,17.90,22.11,21.85
2024-03-09 18:55:22,46.15,44.61,41.16,51.57,34.78,42.79,32.32,37.47,16.99,17.43,19.30,15.00,21.20,17.90,22.19,21.88
2024-03-09 18:57:27,46.45,44.93,41.03,51.72,34.65,42.76,32.24,37.42,16.82,17.27,19.30,14.90,21.20,17.88,22.17,21.86
2024-03-09 18:59:32,46.82,45.25,40.93,51.66,34.63,42.82,32.02,37.27,16.67,17.13,19.27,14.88,21.20,17.80,22.26,21.90
2024-03-09 19:01:37,46.53,45.07,40.83,51.57,34.60,42.82,31.81,37.22,16.82,17.28,19.34,14.93,21.20,17.80,22.32,21.97
2024-03-09 19:03:42,45.70,44.28,40.61,51.34,34.48,42.65,31.97,36.98,17.13,17.55,19.44,15.00,21.20,17.82,22.22,22.07
2024-03-09 19:05:47,44.85,43.62,40.32,51.18,34.33,42.32,31.84,37.04,17.44,17.80,19.55,15.00,21.27,17.95,22.25,22.00
2024-03-09 19:07:52,44.11,42.92,39.97,51.03,34.08,41.97,31.53,36.92,17.67,17.99,19.68,15.07,21.38,18.03,22.40,22.03
2024-03-09 19:09:57,44.08,42.96,39.72,50.77,33.73,41.68,31.39,36.77,17.53,17.85,19.70,15.08,21.50,18.12,22.40,22.00
2024-03-09 19:12:02,44.62,43.32,39.62,50.75,33.49,41.42,31.11,36.75,17.28,17.62,19.70,15.03,21.58,18.16,22.50,22.00
2024-03-09 19:14:07,45.23,43.77,39.67,50.87,33.39,41.32,30.98,36.57,16.99,17.43,19.61,14.98,21.60,18.19,22.55,22.08
2024-03-09 19:16:12,45.41,43.89,39.85,51.07,33.32,41.48,31.03,36.78,17.02,17.47,19.60,14.97,21.65,18.10,22.57,22.00
2024-03-09 19:18:17,45.16,43.65,39.70,50.87,33.22,41.38,30.93,36.69,17.06,17.55,19.62,15.00,21.72,18.19,22.60,22.02
2024-03-09 19:20:22,45.42,43.91,39.67,50.64,33.06,41.22,30.74,36.56,16.93,17.35,19.60,15.00,21.78,18.20,22.65,22.08
2024-03-09 19:22:27,45.82,44.27,39.71,50.76,32.98,41.19,30.88,36.41,16.72,17.19,19.54,14.99,21.80,18.20,22.52,22.15
2024-03-09 19:24:32,46.15,44.53,39.68,50.63,32.88,41.08,30.61,36.14,16.62,17.09,19.50,14.98,21.80,18.17,22.66,22.22
2024-03-09 19:26:37,45.57,44.01,39.58,50.62,32.70,41.09,30.57,36.11,16.86,17.31,19.50,14.96,21.88,18.14,22.60,22.17
2024-03-09 19:28:42,44.87,43.48,39.62,50.79,32.63,41.03,30.71,36.28,17.18,17.59,19.62,15.04,21.92,18.22,22.66,22.26
2024-03-09 19:30:47,44.18,42.95,39.39,50.32,32.58,40.87,30.70,36.34,17.45,17.81,19.70,15.14,21.99,18.31,22.57,22.12
2024-03-09 19:32:52,43.54,42.44,39.22,50.22,32.42,40.61,30.85,36.43,17.69,18.02,19.75,15.10,22.05,18.41,22.50,22.05
2024-03-09 19:34:57,43.51,42.39,39.11,50.22,32.35,40.42,30.63,36.28,17.62,17.94,19.80,15.10,22.10,18.49,22.57,22.11
2024-03-09 19:37:02,44.08,42.84,39.15,50.26,32.36,40.42,30.73,36.48,17.35,17.72,19.71,15.10,22.06,18.47,22.50,21.97
2024-03-09 19:39:07,44.68,43.29,39.23,50.42,32.38,40.48,30.73,36.68,17.08,17.49,19.65,15.01,21.98,18.40,22.49,21.86
2024-03-09 19:41:12,44.99,43.50,39.30,50.48,32.51,40.57,30.69,36.77,17.00,17.45,19.60,15.00,21.88,18.33,22.48,21.80
2024-03-09 19:43:17,44.73,43.21,39.15,50.13,32.60,40.71,30.43,36.59,17.07,17.54,19.60,15.00,21.81,18.30,22.60,21.82
2024-03-09 19:45:22,44.98,43.43,39.21,50.05,32.55,40.66,30.38,36.47,16.90,17.36,19.51,14.94,21.79,18.20,22.53,21.85
2024-03-09 19:47:27,45.35,43.80,39.18,50.37,32.58,40.78,30.15,36.31,16.71,17.16,19.49,14.80,21.70,18.12,22.60,21.90
2024-03-09 19:49:32,45.98,44.38,39.59,51.00,32.68,41.10,30.44,36.56,16.54,17.02,19.40,14.79,21.70,18.04,22.54,21.93
2024-03-09 19:51:37,46.01,44.43,39.87,51.09,32.86,41.40,30.70,36.69,16.67,17.12,19.38,14.79,21.71,18.00,22.52,21.90
2024-03-09 19:53:42,45.32,43.81,39.77,50.86,32.77,41.42,30.60,36.74,16.97,17.42,19.40,14.84,21.78,18.00,22.49,21.86
2024-03-09 19:55:47,44.49,43.18,39.68,50.68,32.70,41.27,30.66,36.62,17.28,17.67,19.40,14.90,21.80,18.06,22.43,21.90
2024-03-09 19:57:52,43.82,42.60,39.59,50.66,32.58,41.02,30.71,36.54,17.52,17.87,19.44,14.89,21.81,18.13,22.40,21.93
2024-03-09 19:59:57,43.52,42.33,39.52,50.79,32.52,40.73,30.71,36.57,17.52,17.88,19.46,14.85,21.84,18.22,22.35,21.92
2024-03-09 20:02:02,44.05,42.77,39.67,50.78,32.48,40.67,30.83,36.51,17.27,17.61,19.35,14.83,21.84,18.20,22.32,21.91
2024-03-09 20:04:07,44.62,43.27,39.74,50.71,32.48,40.76,30.64,36.26,16.99,17.38,19.25,14.80,21.80,18.20,22.35,22.07
2024-03-09 20:06:12,45.02,43.53,39.74,50.62,32.62,40.83,30.63,36.13,16.90,17.33,19.23,14.80,21.71,18.10,22.36,22.02
2024-03-09 20:08:17,44.69,43.19,39.70,50.76,32.68,40.91,30.36,36.26,16.98,17.45,19.30,14.80,21.62,18.10,22.58,22.00
2024-03-09 20:10:22,44.87,43.37,39.74,50.75,32.68,40.87,30.29,36.17,16.85,17.32,19.26,14.80,21.60,18.09,22.56,22.10
2024-03-09 20:12:27,45.26,43.71,39.72,50.62,32.78,40.79,30.26,36.03,16.65,17.14,19.20,14.78,21.52,18.02,22.50,22.05
2024-03-09 20:14:32,45.71,44.03,39.74,50.62,32.89,40.85,30.18,35.91,16.51,17.00,19.17,14.70,21.43,18.01,22.50,22.10
2024-03-09 20:16:37,45.42,43.87,39.79,50.62,33.03,41.04,30.22,36.07,16.70,17.17,19.20,14.78,21.40,17.96,22.53,22.03
2024-03-09 20:18:42,44.62,43.16,39.68,50.29,33.06,40.93,30.11,36.20,17.03,17.46,19.22,14.88,21.40,18.01,22.60,21.90
2024-03-09 20:20:47,43.91,42.64,39.68,50.38,33.11,40.85,30.22,36.42,17.36,17.73,19.30,14.90,21.40,18.11,22.60,21.90
2024-03-09 20:22:52,43.25,42.09,39.60,50.54,33.06,40.63,30.22,36.40,17.59,17.93,19.39,14.91,21.40,18.20,22.65,21.99
2024-03-09 20:24:57,43.43,42.22,39.44,50.37,32.94,40.33,30.12,36.04,17.40,17.74,19.39,14.88,21.40,18.28,22.66,22.11
2024-03-09 20:27:02,43.87,42.62,39.48,50.46,32.92,40.22,29.94,35.88,17.16,17.52,19.30,14.80,21.36,18.29,22.68,22.07
2024-03-09 20:29:07,44.43,42.98,39.42,50.43,33.01,40.28,30.07,35.90,16.94,17.35,19.30,14.78,21.31,18.22,22.51,22.07
2024-03-09 20:31:12,44.42,42.97,39.33,50.23,33.12,40.37,30.00,35.65,17.01,17.43,19.34,14.80,21.30,18.18,22.55,22.17
2024-03-09 20:33:17,44.19,42.69,39.29,50.27,33.14,40.48,29.98,35.69,17.06,17.51,19.35,14.81,21.27,18.10,22.65,22.19
2024-03-09 20:35:22,44.49,43.00,39.48,50.40,33.17,40.48,30.02,35.87,16.90,17.35,19.30,14.83,21.20,18.11,22.57,22.07
2024-03-09 20:37:27,45.07,43.51,39.59,50.64,33.32,40.62,30.20,36.04,16.70,17.16,19.20,14.75,21.18,18.07,22.50,22.01
2024-03-09 20:39:32,45.45,43.89,39.72,50.80,33.47,40.92,30.36,36.02,16.63,17.08,19.20,14.75,21.11,17.95,22.43,22.10
2024-03-09 20:41:37,44.82,43.33,39.58,50.38,33.49,40.95,30.18,35.89,16.89,17.33,19.25,14.80,21.10,17.97,22.54,22.14
2024-03-09 20:43:42,44.12,42.73,39.40,50.28,33.46,40.83,29.94,35.64,17.18,17.57,19.30,14.80,21.10,18.00,22.60,22.20
2024-03-09 20:45:47,43.42,42.16,39.23,50.18,33.37,40.57,29.97,35.63,17.41,17.78,19.37,14.79,21.11,18.09,22.56,22.18
2024-03-09 20:47:52,42.80,41.59,38.92,49.90,33.26,40.31,29.76,35.43,17.62,17.98,19.42,14.80,21.16,18.17,22.57,22.14
2024-03-09 20:49:57,42.53,41.32,38.83,49.98,33.17,40.07,29.82,35.68,17.64,18.00,19.50,14.79,21.20,18.24,22.55,22.03
2024-03-09 20:52:02,43.14,41.84,39.05,50.55,33.13,40.02,29.94,35.88,17.38,17.74,19.42,14.73,21.20,18.22,22.62,22.07
2024-03-09 20:54:07,43.83,42.34,39.18,50.62,33.14,40.15,30.06,35.86,17.10,17.53,19.40,14.71,21.18,18.20,22.54,22.10
2024-03-09 20:56:12,44.38,42.82,39.07,50.15,33.27,40.33,29.90,35.48,16.90,17.36,19.32,14.70,21.10,18.12,22.47,22.18
2024-03-09 20:58:17,44.10,42.54,39.17,50.27,33.20,40.42,30.14,35.68,17.00,17.48,19.33,14.72,21.10,18.05,22.38,22.04
2024-03-09 21:00:22,44.20,42.62,39.17,50.38,33.19,40.41,30.11,35.67,16.92,17.39,19.30,14.72,21.10,18.00,22.36,22.09
2024-03-09 21:02:27,44.61,42.99,39.25,50.33,33.24,40.47,30.17,35.64,16.74,17.23,19.21,14.70,21.04,18.00,22.35,22.10
2024-03-09 21:04:32,44.92,43.30,39.34,50.26,33.24,40.61,29.93,35.40,16.60,17.07,19.17,14.70,21.01,17.91,22.47,22.19
2024-03-09 21:06:37,45.19,43.61,39.36,50.25,33.39,40.81,29.86,35.36,16.58,17.04,19.15,14.72,21.00,17.89,22.47,22.20
2024-03-09 21:08:42,44.88,43.32,40.74,53.07,33.51,40.93,31.47,36.93,16.88,17.32,19.20,14.83,21.00,17.90,22.38,22.25
2024-03-09 21:10:47,45.88,44.51,43.92,56.92,34.57,42.33,34.49,39.93,17.23,17.62,19.34,15.36,21.00,17.98,22.54,22.62
2024-03-09 21:12:52,45.62,44.43,42.15,52.60,35.18,42.73,32.74,37.72,17.50,17.84,19.47,15.67,21.05,18.07,22.60,22.72
2024-03-09 21:14:57,44.39,43.24,40.73,50.73,34.68,41.98,31.63,36.42,17.67,18.02,19.56,15.57,21.10,18.16,22.58,22.77
2024-03-09 21:17:02,44.19,43.03,40.12,50.36,34.32,41.48,30.82,35.83,17.52,17.86,19.53,15.38,21.12,18.20,22.77,22.72
2024-03-09 21:19:07,44.45,43.22,39.83,50.30,34.01,41.08,30.46,35.45,17.23,17.61,19.50,15.22,21.16,18.21,22.77,22.77
2024-03-09 21:21:12,44.83,43.39,39.53,50.04,33.80,40.95,30.01,35.02,16.95,17.39,19.43,15.07,21.12,18.12,22.75,22.75
2024-03-09 21:23:17,44.75,43.25,39.28,50.02,33.64,40.92,29.99,34.92,16.94,17.38,19.46,15.00,21.09,18.01,22.69,22.70
2024-03-09 21:25:22,44.28,42.78,39.08,49.81,33.48,40.78,29.71,34.72,16.98,17.47,19.48,14.99,21.09,18.00,22.77,22.70
2024-03-09 21:27:27,44.62,43.12,39.06,49.92,33.48,40.78,29.66,34.60,16.82,17.27,19.40,14.90,21.00,17.93,22.70,22.77
2024-03-09 21:29:32,45.15,43.53,39.08,49.95,33.55,40.87,29.71,34.54,16.61,17.08,19.34,14.81,20.98,17.90,22.58,22.72
2024-03-09 21:31:37,45.33,43.72,39.18,50.14,33.55,40.89,30.08,34.64,16.55,17.05,19.28,14.70,20.90,17.88,22.28,22.57
2024-03-09 21:33:42,44.55,43.01,39.02,49.80,33.47,40.83,30.24,34.80,16.80,17.30,19.30,14.80,20.90,17.80,22.10,22.40
2024-03-09 21:35:47,43.83,42.38,38.74,49.57,33.39,40.67,30.26,34.79,17.10,17.52,19.35,14.79,20.94,17.85,22.10,22.34
2024-03-09 21:37:52,43.01,41.77,38.69,49.57,33.24,40.41,30.27,34.95,17.35,17.73,19.40,14.76,20.95,17.93,22.00,22.29
2024-03-09 21:39:57,42.43,41.27,38.66,49.67,33.12,40.11,30.23,35.01,17.55,17.93,19.40,14.79,21.00,18.02,22.15,22.22
2024-03-09 21:42:02,42.16,40.96,38.62,49.74,32.98,39.92,29.96,35.12,17.61,17.97,19.40,14.79,21.10,18.10,22.30,22.20
2024-03-09 21:44:07,42.68,41.45,38.69,49.56,32.95,39.93,29.88,35.15,17.33,17.70,19.33,14.80,21.10,18.10,22.30,22.12
2024-03-09 21:46:12,43.21,41.85,38.67,49.62,32.88,39.85,29.80,35.22,17.06,17.48,19.30,14.74,21.07,18.06,22.32,22.10
2024-03-09 21:48:17,43.78,42.26,38.79,49.73,32.87,39.98,29.75,35.21,16.82,17.30,19.20,14.70,21.00,17.96,22.31,22.11
2024-03-09 21:50:22,43.63,42.07,38.64,49.54,32.84,40.10,29.80,35.08,16.86,17.36,19.29,14.67,21.00,17.87,22.27,22.09
2024-03-09 21:52:27,43.78,42.22,38.63,50.05,32.81,40.06,29.73,35.27,16.75,17.23,19.23,14.60,20.99,17.86,22.25,21.98
2024-03-09 21:54:32,45.32,43.64,41.97,55.96,33.37,41.00,32.80,38.29,16.60,17.09,19.23,14.80,20.91,17.80,22.21,22.14
2024-03-09 21:56:37,47.29,45.52,43.42,56.27,34.59,42.48,34.22,39.05,16.43,16.95,19.22,15.28,20.83,17.71,22.14,22.43
2024-03-09 21:58:42,47.72,46.02,43.42,54.57,35.29,43.27,34.36,38.42,16.62,17.11,19.35,15.78,20.82,17.78,22.05,22.71
2024-03-09 22:00:47,46.13,44.83,41.49,50.28,35.27,42.07,32.10,36.66,17.28,17.68,19.64,16.27,21.00,18.37,22.77,22.94
2024-03-09 22:02:52,44.41,43.32,40.24,49.07,34.87,41.43,30.76,35.42,17.91,18.20,19.83,16.06,21.20,18.61,23.12,23.30
2024-03-09 22:04:57,44.06,43.19,40.30,49.62,35.11,41.53,30.93,35.07,18.21,18.43,19.91,15.84,21.31,18.78,23.03,23.59
2024-03-09 22:07:02,44.00,43.18,40.03,50.00,35.05,41.33,30.82,34.50,18.17,18.37,19.93,15.65,21.40,18.88,22.99,23.85
2024-03-09 22:09:07,44.30,43.32,39.79,49.98,34.72,40.86,30.66,34.00,17.81,18.08,19.83,15.43,21.38,18.85,22.76,23.82
2024-03-09 22:11:12,44.68,43.46,39.62,50.34,34.35,40.60,30.90,33.95,17.42,17.80,19.75,15.26,21.35,18.71,22.47,23.68
2024-03-09 22:13:17,45.19,43.79,39.53,50.38,34.24,40.67,31.01,33.74,17.18,17.60,19.70,15.19,21.30,18.56,22.33,23.76
2024-03-09 22:15:22,44.88,43.40,39.31,50.06,34.10,40.79,30.95,33.52,17.20,17.68,19.70,15.12,21.22,18.43,22.28,23.70
2024-03-09 22:17:27,44.78,43.31,39.15,50.09,33.91,40.68,30.88,33.43,17.08,17.55,19.66,15.10,21.20,18.35,22.19,23.69
2024-03-09 22:19:32,45.12,43.56,39.12,50.06,33.80,40.71,30.90,33.31,16.89,17.38,19.57,15.03,21.19,18.27,22.10,23.67
2024-03-09 22:21:37,45.47,43.78,39.27,50.18,33.74,40.73,30.91,33.35,16.67,17.19,19.44,14.98,21.09,18.15,22.06,23.64
2024-03-09 22:23:42,45.71,44.06,39.30,50.17,33.81,40.93,30.97,33.50,16.61,17.12,19.40,14.90,21.00,18.03,21.97,23.47
2024-03-09 22:25:47,45.02,43.44,39.12,49.92,33.68,40.87,30.82,33.68,16.86,17.35,19.43,14.90,21.04,18.00,22.03,23.25
2024-03-09 22:27:52,44.05,42.64,38.90,49.69,33.52,40.73,30.43,33.77,17.18,17.61,19.49,14.90,21.08,18.00,22.19,23.09
2024-03-09 22:29:57,43.36,42.03,38.61,49.64,33.41,40.51,30.32,33.93,17.40,17.81,19.58,14.90,21.10,18.07,22.19,22.94
2024-03-09 22:32:02,42.74,41.53,38.52,49.66,33.34,40.30,30.42,34.28,17.60,17.97,19.60,14.90,21.10,18.10,22.10,22.77
2024-03-09 22:34:07,42.48,41.32,38.59,49.78,33.21,40.12,30.44,34.56,17.62,17.97,19.60,14.90,21.10,18.20,22.17,22.68
2024-03-09 22:36:12,42.96,41.71,38.55,49.74,33.08,39.91,30.03,34.38,17.34,17.71,19.50,14.85,21.10,18.20,22.38,22.76
2024-03-09 22:38:17,43.54,42.14,38.59,49.72,33.00,39.89,29.98,34.20,17.03,17.46,19.40,14.78,21.10,18.14,22.27,22.72
2024-03-09 22:40:22,43.51,41.99,38.48,49.55,32.96,39.99,29.77,34.25,17.03,17.52,19.40,14.75,21.09,18.02,22.37,22.61
2024-03-09 22:42:27,43.54,41.93,38.36,49.36,32.87,39.98,29.56,34.28,16.91,17.43,19.38,14.72,21.03,18.00,22.40,22.54
2024-03-09 22:44:32,43.88,42.20,38.44,49.48,32.81,39.90,29.53,34.25,16.69,17.20,19.28,14.67,20.98,17.94,22.31,22.47
2024-03-09 22:46:37,45.51,43.75,41.94,55.54,33.36,40.75,33.22,37.93,16.50,17.02,19.19,14.82,20.90,17.86,22.20,22.54
2024-03-09 22:48:42,47.06,45.33,43.20,55.16,34.70,42.47,34.37,38.52,16.68,17.19,19.32,15.44,20.90,17.81,22.22,22.91
2024-03-09 22:50:47,46.17,44.63,41.27,51.46,34.92,42.57,32.48,36.23,16.97,17.46,19.40,15.56,20.90,17.82,22.22,23.02
2024-03-09 22:52:52,44.79,43.43,40.02,49.76,34.51,41.93,31.26,34.93,17.25,17.67,19.43,15.43,20.90,17.90,22.32,23.05
2024-03-09 22:54:57,43.65,42.47,39.30,49.38,33.98,41.24,30.44,34.52,17.47,17.84,19.54,15.23,20.97,17.95,22.46,22.93
2024-03-09 22:57:02,42.95,41.80,38.80,49.30,33.70,40.86,30.24,34.56,17.63,17.96,19.60,15.13,21.00,18.00,22.36,22.74
2024-03-09 22:59:07,42.53,41.36,38.51,49.12,33.42,40.45,30.16,34.51,17.64,18.02,19.60,15.07,21.03,18.08,22.24,22.63
2024-03-09 23:01:12,43.07,41.76,38.65,49.43,33.33,40.33,30.20,34.56,17.33,17.75,19.50,14.95,21.01,18.10,22.26,22.69
2024-03-09 23:03:17,43.67,42.21,38.73,49.68,33.23,40.28,30.01,34.43,17.04,17.50,19.43,14.83,21.01,18.05,22.33,22.62
2024-03-09 23:05:22,43.85,42.33,38.70,49.65,33.23,40.48,29.89,34.72,16.98,17.45,19.40,14.80,21.00,17.92,22.35,22.42
2024-03-09 23:07:27,43.78,42.17,38.57,49.54,33.09,40.47,29.93,34.77,16.92,17.43,19.35,14.78,21.00,17.88,22.16,22.33
2024-03-09 23:09:32,44.16,42.48,38.59,49.51,32.98,40.39,29.91,34.67,16.68,17.19,19.23,14.70,20.98,17.80,22.13,22.33
2024-03-09 23:11:37,44.98,43.22,40.28,53.02,33.08,40.66,31.35,36.19,16.44,16.98,19.17,14.68,20.90,17.69,22.10,22.33
2024-03-09 23:13:42,46.53,44.78,43.16,56.54,34.12,42.16,33.89,38.58,16.52,17.03,19.17,15.07,20.90,17.60,22.14,22.52
2024-03-09 23:15:47,46.74,45.11,43.42,55.38,34.93,43.10,34.29,38.38,16.80,17.30,19.28,15.58,20.88,17.63,22.10,22.78
2024-03-09 23:17:52,46.22,44.81,43.01,53.25,35.15,43.25,34.24,37.55,17.10,17.52,19.35,16.02,20.90,17.70,21.92,23.03
2024-03-09 23:19:57,45.17,43.90,40.92,49.28,34.95,42.75,32.61,35.64,17.32,17.69,19.45,16.14,20.90,17.78,21.90,23.12
2024-03-09 23:22:02,43.97,42.81,39.71,48.35,34.35,41.90,31.61,34.73,17.46,17.82,19.50,15.78,20.90,17.80,21.88,23.01
2024-03-09 23:24:07,43.08,41.88,38.99,48.36,33.83,41.27,31.03,34.27,17.59,17.97,19.55,15.50,20.97,17.84,21.97,23.01
2024-03-09 23:26:12,42.52,41.35,38.65,48.43,33.52,40.85,30.53,34.20,17.66,18.02,19.54,15.32,21.00,17.90,22.07,22.82
2024-03-09 23:28:17,42.76,41.45,38.55,48.76,33.27,40.50,30.48,34.19,17.37,17.78,19.44,15.13,21.00,17.90,21.98,22.78
2024-03-09 23:30:22,43.47,41.93,38.62,48.92,33.18,40.46,30.41,34.08,17.03,17.52,19.33,14.95,21.00,17.90,21.95,22.72
2024-03-09 23:32:27,43.91,42.28,38.65,49.23,33.16,40.50,30.43,34.25,16.85,17.39,19.30,14.84,20.94,17.84,21.91,22.64
2024-03-09 23:34:32,43.71,42.08,38.63,49.42,33.02,40.58,30.48,34.40,16.88,17.39,19.30,14.80,20.96,17.72,21.90,22.55
2024-03-09 23:36:37,44.02,42.36,38.58,49.38,32.98,40.54,30.32,34.43,16.68,17.19,19.25,14.75,20.91,17.70,21.92,22.45
2024-03-09 23:38:42,44.52,42.76,38.48,49.19,32.97,40.62,30.06,34.42,16.43,16.99,19.18,14.69,20.88,17.60,21.95,22.33
2024-03-09 23:40:47,45.01,43.23,39.85,51.97,33.07,40.91,31.68,35.85,16.35,16.93,19.10,14.63,20.81,17.51,21.72,22.30
2024-03-09 23:42:52,46.22,44.48,43.26,56.31,34.12,42.45,35.20,38.95,16.62,17.15,19.17,15.13,20.80,17.50,21.70,22.60
2024-03-09 23:44:57,46.08,44.54,41.85,52.16,34.84,43.16,33.87,37.03,16.91,17.39,19.23,15.49,20.80,17.50,21.58,22.80
2024-03-09 23:47:02,44.85,43.46,40.57,50.38,34.46,42.48,32.70,35.72,17.15,17.56,19.29,15.44,20.80,17.58,21.58,22.79
2024-03-09 23:49:07,43.93,42.63,39.62,49.52,34.07,41.88,31.90,35.13,17.32,17.73,19.35,15.27,20.90,17.65,21.58,22.62
2024-03-09 23:51:12,43.07,41.88,39.05,48.96,33.65,41.34,31.28,34.83,17.46,17.84,19.38,15.16,20.91,17.70,21.66,22.53
2024-03-09 23:53:17,42.39,41.15,38.53,48.64,33.27,40.79,30.80,34.51,17.56,17.93,19.40,15.04,20.97,17.77,21.71,22.47
2024-03-09 23:55:22,42.49,41.24,38.38,48.62,33.07,40.48,30.57,34.57,17.34,17.72,19.32,14.96,20.93,17.80,21.70,22.30
2024-03-09 23:57:27,43.04,41.67,38.46,48.87,32.89,40.39,30.40,34.50,17.01,17.42,19.19,14.79,20.91,17.69,21.75,22.28
2024-03-09 23:59:32,43.37,41.91,38.53,48.93,32.79,40.50,30.21,34.56,16.80,17.30,19.10,14.70,20.90,17.59,21.78,22.16
2024-03-10 00:00:47,43.40,41.80,38.90,50.35,32.80,40.60,30.60,35.15,16.80,17.30,19.10,14.70,20.90,17.55,21.80,22.10
