ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-03-26 19:14:07,46.55,44.89,46.09,53.46,36.07,42.77,43.65,50.33,17.07,17.56,17.80,15.30,20.61,18.09,17.50,17.70
2024-03-26 19:16:12,47.29,45.51,46.08,53.42,36.39,43.36,43.63,50.27,16.83,17.36,17.83,15.30,20.45,17.88,17.51,17.70
2024-03-26 19:18:17,47.23,45.57,46.11,53.53,36.60,43.84,43.70,50.37,17.05,17.53,17.85,15.30,20.52,17.84,17.50,17.70
2024-03-26 19:20:22,46.00,44.64,46.28,53.78,36.32,43.45,44.01,50.53,17.55,17.95,17.80,15.21,20.73,18.08,17.40,17.62
2024-03-26 19:22:27,44.83,43.75,46.37,53.92,35.96,42.73,44.23,50.68,18.02,18.30,17.74,15.20,20.91,18.38,17.31,17.60
2024-03-26 19:24:32,43.72,42.92,46.47,54.02,35.55,41.88,44.46,50.82,18.39,18.60,17.70,15.18,21.07,18.68,17.20,17.52
2024-03-26 19:26:37,43.61,42.69,46.48,53.89,35.28,41.22,44.48,50.72,18.25,18.53,17.63,15.13,21.08,18.82,17.17,17.51
2024-03-26 19:28:42,44.47,43.37,46.54,53.92,35.38,41.28,44.58,50.75,17.80,18.13,17.60,15.10,20.94,18.68,17.10,17.50
2024-03-26 19:30:47,45.27,43.90,46.43,53.68,35.49,41.63,44.34,50.52,17.42,17.82,17.60,15.14,20.78,18.45,17.15,17.50
2024-03-26 19:32:52,45.71,44.18,46.26,53.56,35.67,42.13,44.08,50.38,17.35,17.82,17.61,15.19,20.73,18.30,17.21,17.51
2024-03-26 19:34:57,45.08,43.58,46.19,53.47,35.42,42.03,43.82,50.34,17.57,18.06,17.73,15.26,20.87,18.31,17.41,17.62
2024-03-26 19:37:02,45.25,43.70,45.69,52.97,35.42,41.96,43.08,49.95,17.38,17.87,17.87,15.38,20.74,18.26,17.65,17.72
2024-03-26 19:39:07,45.94,44.30,45.38,52.68,35.69,42.33,42.76,49.60,17.06,17.57,17.90,15.40,20.57,18.07,17.67,17.80
2024-03-26 19:41:12,46.70,45.01,45.48,52.68,36.01,43.01,42.90,49.58,16.88,17.38,17.85,15.35,20.47,17.85,17.55,17.71
2024-03-26 19:43:17,46.05,44.47,45.58,52.82,35.85,43.02,43.22,49.62,17.19,17.67,17.80,15.30,20.62,17.91,17.41,17.70
2024-03-26 19:45:22,44.93,43.63,45.62,52.80,35.47,42.39,43.43,49.59,17.62,17.99,17.73,15.29,20.79,18.15,17.29,17.70
2024-03-26 19:47:27,43.80,42.79,45.76,52.97,35.08,41.66,43.73,49.69,18.04,18.30,17.70,15.22,20.95,18.42,17.19,17.69
2024-03-26 19:49:32,42.98,42.12,45.81,53.01,34.76,40.93,43.88,49.65,18.33,18.54,17.61,15.20,21.09,18.70,17.10,17.65
2024-03-26 19:51:37,42.42,41.63,45.81,53.06,34.45,40.28,44.02,49.67,18.44,18.65,17.60,15.12,21.18,18.89,17.01,17.60
2024-03-26 19:53:42,43.28,42.27,45.83,53.11,34.58,40.32,44.06,49.68,17.97,18.26,17.53,15.03,21.02,18.79,16.95,17.55
2024-03-26 19:55:47,44.20,42.89,45.87,53.14,34.76,40.73,44.02,49.79,17.52,17.93,17.50,15.00,20.85,18.55,16.91,17.49
2024-03-26 19:57:52,45.09,43.54,45.82,53.10,35.03,41.39,43.90,49.81,17.26,17.73,17.50,15.07,20.74,18.28,17.03,17.50
2024-03-26 19:59:57,44.58,43.10,45.78,52.98,34.93,41.50,43.61,49.75,17.51,17.99,17.56,15.10,20.86,18.29,17.13,17.50
2024-03-26 20:02:02,44.63,43.03,45.60,52.83,34.87,41.33,43.32,49.68,17.40,17.89,17.60,15.14,20.77,18.28,17.24,17.50
2024-03-26 20:04:07,45.19,43.56,45.46,52.59,35.05,41.59,43.05,49.69,17.08,17.61,17.61,15.20,20.61,18.11,17.30,17.50
2024-03-26 20:06:12,46.07,44.24,45.33,52.47,35.38,42.13,42.84,49.51,16.78,17.35,17.62,15.20,20.45,17.90,17.32,17.50
2024-03-26 20:08:17,45.83,44.20,45.29,52.40,35.53,42.52,42.82,49.42,17.07,17.53,17.67,15.20,20.52,17.85,17.37,17.57
2024-03-26 20:10:22,44.62,43.27,45.25,52.34,35.18,42.12,42.80,49.37,17.54,17.94,17.71,15.21,20.73,18.07,17.39,17.60
2024-03-26 20:12:27,43.49,42.46,45.08,52.21,34.81,41.38,42.78,49.18,17.96,18.25,17.79,15.27,20.90,18.37,17.36,17.64
2024-03-26 20:14:32,42.66,41.82,45.02,52.20,34.49,40.68,42.73,49.11,18.27,18.48,17.80,15.30,21.05,18.64,17.40,17.68
2024-03-26 20:16:37,42.01,41.26,44.89,52.17,34.20,40.04,42.69,49.01,18.52,18.69,17.84,15.29,21.20,18.88,17.40,17.70
2024-03-26 20:18:42,42.07,41.23,44.77,52.04,34.02,39.62,42.60,48.92,18.35,18.57,17.89,15.30,21.17,18.97,17.40,17.70
2024-03-26 20:20:47,43.03,41.97,44.67,51.88,34.27,39.93,42.48,48.82,17.87,18.19,17.90,15.30,20.98,18.77,17.40,17.70
2024-03-26 20:22:52,44.04,42.66,44.57,51.74,34.52,40.46,42.36,48.76,17.46,17.88,17.87,15.31,20.83,18.49,17.40,17.70
2024-03-26 20:24:57,43.96,42.54,44.53,51.74,34.53,40.78,42.22,48.69,17.57,18.00,17.89,15.30,20.85,18.40,17.48,17.70
2024-03-26 20:27:02,43.68,42.22,44.45,51.68,34.36,40.63,42.19,48.54,17.58,18.04,17.88,15.30,20.88,18.40,17.41,17.71
2024-03-26 20:29:07,44.19,42.67,44.40,51.61,34.48,40.78,42.26,48.46,17.32,17.77,17.85,15.30,20.73,18.26,17.40,17.73
2024-03-26 20:31:12,44.97,43.28,44.36,51.54,34.73,41.25,42.16,48.31,16.97,17.51,17.81,15.28,20.60,18.05,17.40,17.77
2024-03-26 20:33:17,45.56,43.86,44.48,51.68,35.07,41.98,42.27,48.44,16.93,17.41,17.80,15.22,20.52,17.88,17.34,17.71
2024-03-26 20:35:22,44.69,43.13,44.53,51.87,34.86,41.81,42.48,48.63,17.32,17.78,17.80,15.20,20.70,17.98,17.30,17.70
2024-03-26 20:37:27,43.63,42.35,44.52,51.83,34.54,41.23,42.52,48.64,17.75,18.11,17.80,15.22,20.88,18.25,17.30,17.70
2024-03-26 20:39:32,42.61,41.63,44.38,51.58,34.24,40.56,42.45,48.48,18.17,18.42,17.83,15.29,21.04,18.54,17.30,17.70
2024-03-26 20:41:37,41.77,40.92,44.32,51.56,33.96,39.88,42.33,48.50,18.50,18.71,17.86,15.30,21.17,18.82,17.30,17.68
2024-03-26 20:43:42,41.71,40.80,44.28,51.61,33.76,39.36,42.29,48.56,18.38,18.64,17.83,15.26,21.19,18.98,17.30,17.61
2024-03-26 20:45:47,42.63,41.54,44.31,51.68,33.97,39.59,42.26,48.55,17.92,18.24,17.80,15.20,21.04,18.81,17.32,17.65
2024-03-26 20:47:52,43.73,42.28,44.34,51.73,34.21,40.08,42.28,48.52,17.43,17.89,17.80,15.20,20.85,18.50,17.30,17.64
2024-03-26 20:49:57,44.08,42.57,44.33,51.66,34.42,40.65,42.32,48.45,17.38,17.87,17.80,15.20,20.81,18.31,17.30,17.65
2024-03-26 20:52:02,43.63,42.10,44.35,51.69,34.23,40.57,42.34,48.42,17.52,18.02,17.80,15.20,20.88,18.35,17.28,17.68
2024-03-26 20:54:07,44.15,42.56,44.39,51.75,34.27,40.66,42.46,48.42,17.24,17.73,17.80,15.20,20.75,18.22,17.21,17.70
2024-03-26 20:56:12,44.96,43.20,44.42,51.81,34.57,41.12,42.43,48.44,16.93,17.48,17.80,15.18,20.57,18.03,17.28,17.70
2024-03-26 20:58:17,45.47,43.68,44.32,51.68,34.94,41.77,42.04,48.35,16.87,17.41,17.85,15.22,20.50,17.83,17.45,17.72
2024-03-26 21:00:22,44.44,42.90,44.16,51.42,34.68,41.68,41.74,48.19,17.31,17.79,17.93,15.30,20.65,17.95,17.54,17.80
2024-03-26 21:02:27,43.26,42.02,43.98,51.38,34.37,41.06,41.79,48.04,17.81,18.14,17.93,15.29,20.84,18.21,17.46,17.80
2024-03-26 21:04:32,42.18,41.25,44.11,51.61,33.98,40.35,42.16,48.10,18.19,18.43,17.85,15.17,21.02,18.50,17.27,17.72
2024-03-26 21:06:37,41.44,40.72,44.21,51.70,33.67,39.67,42.51,48.32,18.45,18.63,17.78,15.10,21.16,18.77,17.12,17.62
2024-03-26 21:08:42,40.87,40.23,44.30,51.86,33.38,39.08,42.77,48.45,18.67,18.80,17.70,15.03,21.27,18.97,16.97,17.54
2024-03-26 21:10:47,41.16,40.32,44.41,51.86,33.25,38.73,42.95,48.49,18.37,18.59,17.60,15.00,21.22,18.99,16.90,17.50
2024-03-26 21:12:52,42.28,41.15,44.45,51.82,33.49,39.08,42.85,48.50,17.80,18.15,17.60,15.00,21.02,18.77,16.91,17.50
2024-03-26 21:14:57,43.26,41.84,44.47,51.82,33.73,39.72,42.63,48.58,17.42,17.87,17.60,15.00,20.85,18.47,17.00,17.40
2024-03-26 21:17:02,42.96,41.55,44.36,51.65,33.70,39.91,42.39,48.47,17.58,18.04,17.60,15.00,20.93,18.40,17.09,17.49
2024-03-26 21:19:07,43.03,41.51,44.18,51.46,33.63,39.81,42.11,48.37,17.44,17.94,17.60,15.00,20.87,18.35,17.10,17.46
2024-03-26 21:21:12,43.65,42.03,44.08,51.30,33.73,40.09,41.88,48.23,17.13,17.62,17.60,15.02,20.72,18.15,17.16,17.48
2024-03-26 21:23:17,44.49,42.73,44.04,51.29,34.02,40.63,41.86,48.29,16.79,17.35,17.60,15.00,20.53,17.91,17.17,17.40
2024-03-26 21:25:22,44.28,42.68,43.98,51.28,34.06,41.02,41.72,48.27,17.00,17.50,17.60,15.00,20.59,17.82,17.20,17.40
2024-03-26 21:27:27,43.09,41.73,43.88,51.15,33.72,40.60,41.67,48.13,17.45,17.88,17.60,15.00,20.78,18.01,17.20,17.41
2024-03-26 21:29:32,42.20,41.05,43.85,51.14,33.45,40.02,41.67,48.17,17.86,18.19,17.67,15.05,20.95,18.29,17.19,17.41
2024-03-26 21:31:37,41.34,40.44,43.88,51.08,33.22,39.49,41.68,48.20,18.23,18.47,17.70,15.10,21.07,18.56,17.20,17.42
2024-03-26 21:33:42,40.69,39.97,43.81,51.12,33.02,38.91,41.67,48.18,18.51,18.69,17.70,15.10,21.21,18.82,17.20,17.47
2024-03-26 21:35:47,40.16,39.53,43.70,50.97,32.82,38.42,41.55,48.01,18.72,18.87,17.70,15.10,21.33,19.03,17.20,17.50
2024-03-26 21:37:52,40.25,39.43,43.68,50.94,32.68,38.02,41.57,48.02,18.55,18.77,17.70,15.10,21.30,19.12,17.25,17.50
2024-03-26 21:39:57,41.48,40.37,43.69,50.97,33.07,38.41,41.58,48.12,17.98,18.32,17.70,15.10,21.06,18.91,17.22,17.41
2024-03-26 21:42:02,42.64,41.25,43.77,51.12,33.46,39.10,41.61,48.20,17.56,17.98,17.70,15.05,20.91,18.62,17.22,17.42
2024-03-26 21:44:07,42.68,41.26,43.87,51.22,33.53,39.52,41.75,48.28,17.63,18.10,17.70,15.06,20.94,18.50,17.20,17.40
2024-03-26 21:46:12,42.51,41.01,43.86,51.16,33.33,39.46,41.73,48.28,17.57,18.08,17.70,15.08,20.96,18.46,17.20,17.40
2024-03-26 21:48:17,43.32,41.70,43.88,51.20,33.53,39.82,41.73,48.37,17.22,17.74,17.68,15.05,20.77,18.23,17.20,17.40
2024-03-26 21:50:22,44.13,42.34,43.88,51.18,33.79,40.33,41.69,48.32,16.88,17.46,17.60,15.00,20.62,18.01,17.20,17.38
2024-03-26 21:52:27,44.46,42.71,43.85,51.18,34.05,40.92,41.62,48.23,16.88,17.42,17.60,15.00,20.58,17.84,17.20,17.39
2024-03-26 21:54:32,43.44,41.93,43.84,51.23,33.75,40.73,41.67,48.16,17.34,17.81,17.60,14.97,20.78,17.99,17.14,17.39
2024-03-26 21:56:37,42.55,41.27,43.86,51.18,33.57,40.22,41.71,48.29,17.73,18.11,17.60,15.00,20.93,18.25,17.10,17.37
2024-03-26 21:58:42,41.74,40.72,43.92,51.27,33.33,39.62,41.84,48.30,18.07,18.37,17.60,15.00,21.06,18.52,17.10,17.38
2024-03-26 22:00:47,41.01,40.15,43.94,51.28,33.08,39.02,41.84,48.30,18.39,18.60,17.62,15.00,21.18,18.78,17.14,17.40
2024-03-26 22:02:52,40.43,39.71,43.88,51.16,32.90,38.53,41.75,48.23,18.62,18.80,17.72,15.08,21.30,19.01,17.28,17.48
2024-03-26 22:04:57,41.22,40.27,44.18,51.48,33.15,38.62,41.92,48.51,18.30,18.58,17.80,15.15,21.20,18.99,17.40,17.58
2024-03-26 22:07:02,42.62,41.43,44.56,52.00,33.72,39.44,42.33,48.92,17.82,18.19,17.80,15.10,21.01,18.77,17.36,17.57
2024-03-26 22:09:07,43.88,42.42,44.89,52.48,34.22,40.27,42.82,49.24,17.45,17.90,17.71,15.02,20.85,18.49,17.26,17.50
2024-03-26 22:11:12,43.91,42.49,45.29,52.78,34.47,40.87,43.11,49.59,17.65,18.10,17.75,15.12,20.94,18.41,17.34,17.58
2024-03-26 22:13:17,43.84,42.30,44.91,52.42,34.49,40.82,42.50,49.23,17.65,18.11,17.88,15.20,20.93,18.45,17.54,17.69
2024-03-26 22:15:22,44.55,42.98,44.71,52.41,34.68,41.06,42.32,49.00,17.28,17.76,17.82,15.14,20.77,18.26,17.46,17.62
2024-03-26 22:17:27,45.33,43.58,44.82,52.49,34.81,41.48,42.73,49.00,16.91,17.44,17.66,15.00,20.63,18.03,17.18,17.54
2024-03-26 22:19:32,45.62,43.92,45.02,52.61,34.92,41.97,43.14,49.07,16.86,17.39,17.54,14.91,20.60,17.86,16.96,17.45
2024-03-26 22:21:37,44.65,43.09,45.04,52.65,34.57,41.69,43.43,49.19,17.25,17.73,17.46,14.80,20.77,17.98,16.79,17.33
2024-03-26 22:23:42,43.45,42.20,45.12,52.59,34.20,41.02,43.44,49.22,17.70,18.06,17.40,14.80,20.95,18.23,16.79,17.30
2024-03-26 22:25:47,42.52,41.50,45.01,52.48,33.88,40.30,43.16,49.18,18.06,18.32,17.40,14.84,21.07,18.52,16.90,17.30
2024-03-26 22:27:52,41.70,40.85,44.90,52.40,33.57,39.59,43.03,49.13,18.35,18.55,17.42,14.83,21.23,18.78,16.90,17.30
2024-03-26 22:29:57,40.98,40.24,44.68,52.15,33.18,38.89,42.75,48.93,18.55,18.73,17.50,14.90,21.31,18.98,16.96,17.30
2024-03-26 22:32:02,41.15,40.21,44.44,51.93,33.02,38.51,42.45,48.69,18.27,18.53,17.50,14.90,21.24,19.03,17.00,17.30
2024-03-26 22:34:07,42.16,40.98,44.28,51.73,33.26,38.86,42.33,48.57,17.76,18.12,17.48,14.88,21.03,18.77,16.95,17.30
2024-03-26 22:36:12,42.98,41.57,44.32,51.70,33.52,39.43,42.25,48.52,17.43,17.86,17.40,14.80,20.90,18.50,16.91,17.30
2024-03-26 22:38:17,42.80,41.30,44.24,51.70,33.38,39.55,42.17,48.48,17.52,18.02,17.41,14.80,20.97,18.41,16.96,17.30
2024-03-26 22:40:22,43.07,41.48,44.37,51.77,33.44,39.72,42.32,48.62,17.36,17.88,17.40,14.80,20.93,18.37,16.91,17.26
2024-03-26 22:42:27,43.89,42.21,44.41,51.82,33.75,40.17,42.52,48.67,17.09,17.61,17.40,14.80,20.76,18.18,16.89,17.30
2024-03-26 22:44:32,44.58,42.81,44.44,51.73,34.03,40.76,42.38,48.66,16.82,17.37,17.44,14.89,20.63,17.94,16.97,17.30
2024-03-26 22:46:37,44.43,42.72,44.24,51.47,34.11,41.05,41.87,48.42,16.98,17.54,17.51,14.95,20.65,17.88,17.17,17.36
2024-03-26 22:48:42,43.36,41.86,43.99,51.25,33.77,40.62,41.38,48.22,17.40,17.87,17.60,15.00,20.83,18.07,17.30,17.40
2024-03-26 22:50:47,42.33,41.12,43.88,51.20,33.45,40.00,41.39,48.11,17.79,18.16,17.60,14.98,20.97,18.33,17.22,17.40
2024-03-26 22:52:52,41.56,40.57,43.90,51.33,33.19,39.39,41.58,48.11,18.11,18.38,17.60,14.90,21.10,18.58,17.17,17.40
2024-03-26 22:54:57,41.06,40.25,44.19,51.83,33.05,39.00,42.09,48.51,18.39,18.60,17.58,14.81,21.23,18.81,17.08,17.35
2024-03-26 22:57:02,40.76,39.98,44.58,52.29,32.97,38.68,42.59,48.89,18.59,18.78,17.51,14.80,21.34,19.02,17.00,17.35
2024-03-26 22:59:07,41.29,40.38,44.86,52.57,33.02,38.56,43.02,49.16,18.27,18.52,17.48,14.80,21.30,19.04,16.92,17.31
2024-03-26 23:01:12,42.52,41.39,45.11,52.77,33.41,39.15,43.24,49.45,17.73,18.07,17.40,14.71,21.07,18.77,16.86,17.20
2024-03-26 23:03:17,43.63,42.20,45.26,52.87,33.81,39.92,43.38,49.49,17.38,17.83,17.39,14.72,20.91,18.47,16.80,17.23
2024-03-26 23:05:22,43.55,42.12,45.35,53.03,33.92,40.34,43.64,49.50,17.51,17.98,17.37,14.70,20.97,18.40,16.73,17.29
2024-03-26 23:07:27,43.95,42.36,45.60,53.32,33.99,40.46,43.90,49.81,17.32,17.82,17.31,14.69,20.91,18.34,16.75,17.20
2024-03-26 23:09:32,44.87,43.17,45.64,53.38,34.37,40.96,43.95,50.07,16.99,17.53,17.30,14.63,20.73,18.11,16.72,17.10
2024-03-26 23:11:37,45.73,43.91,45.85,53.55,34.67,41.66,43.95,50.24,16.74,17.28,17.22,14.60,20.60,17.87,16.71,17.10
2024-03-26 23:13:42,45.23,43.53,45.72,53.39,34.68,41.84,43.85,50.10,17.01,17.56,17.28,14.69,20.68,17.86,16.78,17.10
2024-03-26 23:15:47,44.13,42.64,45.64,53.25,34.32,41.34,43.71,49.96,17.43,17.88,17.28,14.70,20.85,18.08,16.80,17.10
2024-03-26 23:17:52,43.09,41.86,45.42,53.08,33.94,40.64,43.42,49.67,17.81,18.15,17.26,14.64,21.02,18.34,16.77,17.10
2024-03-26 23:19:57,42.11,41.12,45.22,52.97,33.60,39.91,43.28,49.49,18.12,18.39,17.24,14.60,21.13,18.61,16.70,17.10
2024-03-26 23:22:02,41.42,40.53,45.07,52.83,33.24,39.23,43.14,49.31,18.32,18.56,17.21,14.60,21.25,18.82,16.70,17.10
2024-03-26 23:24:07,40.93,40.02,44.82,52.58,32.95,38.62,43.03,49.13,18.44,18.67,17.20,14.60,21.30,18.97,16.64,17.10
2024-03-26 23:26:12,41.35,40.26,44.75,52.40,32.88,38.45,42.92,49.09,18.06,18.38,17.20,14.60,21.20,18.93,16.65,17.01
2024-03-26 23:28:17,42.37,41.04,44.76,52.30,33.11,38.84,42.78,48.91,17.54,17.97,17.14,14.53,21.00,18.67,16.64,17.07
2024-03-26 23:30:22,43.19,41.66,44.77,52.42,33.39,39.39,42.85,49.04,17.27,17.75,17.11,14.50,20.83,18.38,16.60,17.00
2024-03-26 23:32:27,42.75,41.27,45.00,52.61,33.23,39.53,43.08,49.30,17.47,17.97,17.10,14.50,20.94,18.36,16.60,16.98
2024-03-26 23:34:32,43.21,41.62,45.48,53.05,33.36,39.73,43.60,49.89,17.28,17.78,17.10,14.50,20.86,18.29,16.60,16.90
2024-03-26 23:36:37,44.31,42.57,45.75,53.39,33.76,40.34,43.86,50.13,16.92,17.45,17.06,14.50,20.69,18.09,16.60,16.90
2024-03-26 23:38:42,45.22,43.45,45.98,53.57,34.31,41.25,44.04,50.26,16.72,17.25,17.00,14.50,20.53,17.83,16.59,16.90
2024-03-26 23:40:47,44.80,43.21,46.20,53.78,34.45,41.63,44.28,50.51,17.08,17.57,17.02,14.48,20.66,17.88,16.60,16.90
2024-03-26 23:42:52,44.14,42.70,46.37,53.94,34.30,41.35,44.46,50.71,17.42,17.85,17.03,14.50,20.85,18.08,16.57,16.90
2024-03-26 23:44:57,43.47,42.24,46.42,54.14,34.12,40.88,44.58,50.80,17.74,18.09,17.10,14.48,20.97,18.32,16.59,16.90
2024-03-26 23:47:02,42.68,41.69,46.46,54.20,33.95,40.37,44.62,50.80,18.06,18.32,17.10,14.48,21.09,18.57,16.57,16.90
2024-03-26 23:49:07,42.18,41.37,46.53,54.27,33.80,40.02,44.36,51.03,18.34,18.53,17.10,14.52,21.24,18.80,16.79,16.89
2024-03-26 23:51:12,41.57,40.85,46.43,54.01,33.72,39.57,42.65,51.27,18.65,18.83,17.23,14.68,21.39,19.05,17.61,16.89
2024-03-26 23:53:17,42.05,41.18,46.21,53.67,33.82,39.27,41.07,51.31,18.37,18.61,17.37,14.85,21.28,19.19,18.32,16.92
2024-03-26 23:55:22,43.03,41.96,45.92,53.21,34.08,39.35,39.73,51.15,17.96,18.28,17.49,15.00,21.17,19.11,18.85,17.00
2024-03-26 23:57:27,44.00,42.65,45.61,52.89,34.23,39.57,38.63,51.02,17.54,17.97,17.57,15.09,21.05,19.01,19.25,17.00
2024-03-26 23:59:32,44.86,43.29,45.46,52.57,34.44,39.87,37.67,50.88,17.20,17.68,17.59,15.12,20.93,18.85,19.58,17.00
2024-03-27 00:00:47,45.10,43.57,45.33,52.40,34.53,40.03,37.20,50.73,17.20,17.67,17.60,15.10,20.90,18.80,19.77,17.00
