ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-02-27 18:44:57,56.29,55.03,55.74,61.78,36.54,50.01,46.83,42.23,15.95,16.30,16.99,15.76,22.48,17.46,19.02,23.00
2024-02-27 18:47:02,55.57,54.27,53.75,58.99,36.23,49.46,44.96,40.88,15.92,16.28,17.00,15.56,22.50,17.43,19.12,23.00
2024-02-27 18:49:07,54.92,53.58,52.59,58.28,35.75,48.83,43.57,40.10,15.82,16.19,17.00,15.35,22.50,17.38,19.25,22.96
2024-02-27 18:51:12,54.66,53.28,51.79,57.78,35.50,48.57,43.13,39.59,15.78,16.10,17.00,15.12,22.49,17.30,19.03,22.90
2024-02-27 18:53:17,54.50,53.12,51.40,57.77,35.41,48.41,42.95,39.37,15.72,16.10,16.98,14.94,22.43,17.30,18.96,22.81
2024-02-27 18:55:22,54.25,52.85,51.13,57.93,35.21,48.13,42.77,39.20,15.73,16.10,16.93,14.80,22.49,17.30,18.95,22.80
2024-02-27 18:57:27,53.97,52.60,50.94,57.74,34.98,47.91,42.32,39.10,15.70,16.09,16.90,14.76,22.50,17.30,19.05,22.72
2024-02-27 18:59:32,53.68,52.37,50.77,57.73,34.82,47.58,42.18,39.03,15.70,16.00,16.90,14.67,22.44,17.30,19.01,22.70
2024-02-27 19:01:37,53.55,52.26,50.58,57.59,34.75,47.49,41.95,38.82,15.68,16.00,16.85,14.60,22.41,17.28,19.00,22.70
2024-02-27 19:03:42,53.52,52.20,50.63,57.61,34.68,47.46,42.12,38.97,15.62,16.00,16.80,14.57,22.40,17.21,18.83,22.57
2024-02-27 19:05:47,53.52,52.17,50.53,57.60,34.73,47.42,42.23,38.92,15.60,16.00,16.80,14.50,22.34,17.20,18.74,22.53
2024-02-27 19:07:52,53.40,52.04,50.47,57.64,34.73,47.32,42.16,38.91,15.60,16.00,16.76,14.43,22.30,17.20,18.77,22.51
2024-02-27 19:09:57,53.06,51.70,50.42,57.53,34.55,47.02,42.25,38.92,15.60,15.95,16.70,14.43,22.30,17.20,18.63,22.49
2024-02-27 19:12:02,52.99,51.69,50.32,57.47,34.45,46.94,42.23,38.82,15.55,15.90,16.70,14.40,22.27,17.13,18.60,22.43
2024-02-27 19:14:07,52.98,51.68,50.24,57.42,34.44,46.97,42.22,38.91,15.50,15.89,16.66,14.33,22.20,17.10,18.50,22.30
2024-02-27 19:16:12,52.95,51.60,50.30,57.40,34.31,46.92,42.38,38.86,15.50,15.87,16.60,14.30,22.20,17.10,18.45,22.30
2024-02-27 19:18:17,52.92,51.56,50.24,57.49,34.29,46.79,42.18,38.79,15.48,15.80,16.60,14.25,22.20,17.10,18.48,22.30
2024-02-27 19:20:22,53.08,51.68,50.82,59.02,34.26,46.74,42.43,39.17,15.45,15.80,16.60,14.29,22.20,17.10,18.59,22.28
2024-02-27 19:22:27,53.91,52.51,52.35,59.94,34.62,47.47,43.57,40.02,15.48,15.83,16.63,14.89,22.18,17.10,18.73,22.47
2024-02-27 19:24:32,54.06,52.62,51.67,57.05,35.08,47.82,43.23,39.56,15.50,15.90,16.70,15.13,22.10,17.10,18.67,22.60
2024-02-27 19:26:37,53.73,52.36,50.99,56.58,34.94,47.65,42.61,39.03,15.50,15.88,16.68,14.89,22.19,17.10,18.70,22.57
2024-02-27 19:28:42,54.40,53.00,50.86,56.60,35.10,48.24,42.28,38.68,15.52,15.89,16.63,14.76,22.19,17.11,18.65,22.60
2024-02-27 19:30:47,58.16,56.88,51.93,57.54,37.47,51.59,42.77,38.87,15.88,16.16,16.61,14.60,22.22,17.38,18.60,22.61
2024-02-27 19:32:52,57.24,56.34,52.37,58.18,38.12,51.16,43.64,39.37,16.39,16.59,16.70,14.59,22.32,17.76,18.48,22.60
2024-02-27 19:34:57,54.37,53.75,52.12,58.60,37.45,49.13,43.97,39.60,16.82,16.97,16.78,14.51,22.40,18.02,18.44,22.55
2024-02-27 19:37:02,52.06,51.36,51.44,58.37,36.09,47.28,43.82,39.52,16.76,16.94,16.80,14.50,22.33,17.93,18.32,22.50
2024-02-27 19:39:07,51.42,50.60,51.03,58.07,35.41,46.62,43.98,39.35,16.57,16.81,16.73,14.47,22.30,17.79,18.11,22.44
2024-02-27 19:41:12,51.20,50.14,50.69,57.90,34.94,46.28,44.06,39.21,16.37,16.68,16.70,14.40,22.30,17.66,18.00,22.40
2024-02-27 19:43:17,51.32,50.09,50.52,57.82,34.69,46.22,43.86,39.21,16.18,16.54,16.70,14.38,22.30,17.52,18.00,22.31
2024-02-27 19:45:22,51.53,50.14,50.38,57.78,34.46,46.20,43.71,39.13,16.01,16.40,16.69,14.30,22.29,17.43,17.99,22.28
2024-02-27 19:47:27,52.23,50.71,51.66,60.73,34.47,46.49,44.67,39.81,15.88,16.30,16.62,14.36,22.25,17.38,18.01,22.28
2024-02-27 19:49:32,54.05,52.47,54.82,64.53,35.23,47.95,47.43,42.11,15.83,16.30,16.70,14.76,22.20,17.30,18.12,22.34
2024-02-27 19:51:37,54.99,53.37,55.24,63.07,35.99,48.88,47.74,42.37,15.83,16.30,16.73,15.16,22.20,17.29,18.22,22.43
2024-02-27 19:53:42,55.02,53.42,54.78,61.18,36.10,49.11,47.18,41.93,15.90,16.31,16.83,15.54,22.22,17.30,18.41,22.63
2024-02-27 19:55:47,54.49,52.94,53.72,58.57,36.09,48.78,46.12,41.17,15.90,16.38,16.90,15.76,22.25,17.30,18.50,22.72
2024-02-27 19:57:52,53.73,52.17,52.19,57.13,35.61,48.21,44.90,40.17,15.88,16.29,16.90,15.43,22.28,17.29,18.45,22.70
2024-02-27 19:59:57,53.26,51.73,51.33,56.88,35.21,47.72,44.24,39.47,15.80,16.20,16.90,15.18,22.20,17.21,18.43,22.70
2024-02-27 20:02:02,53.04,51.46,50.84,56.94,34.99,47.39,43.43,39.19,15.71,16.13,16.87,14.95,22.20,17.17,18.53,22.62
2024-02-27 20:04:07,52.91,51.35,50.54,56.85,34.75,47.28,43.32,39.25,15.63,16.07,16.80,14.81,22.19,17.10,18.39,22.43
2024-02-27 20:06:12,52.82,51.28,50.41,56.91,34.65,47.12,43.29,39.26,15.56,16.00,16.77,14.66,22.11,17.06,18.26,22.31
2024-02-27 20:08:17,52.73,51.10,50.15,56.87,34.56,46.92,43.16,39.27,15.50,15.93,16.70,14.55,22.05,17.00,18.20,22.20
2024-02-27 20:10:22,52.94,51.47,50.24,56.90,34.79,47.19,43.10,39.11,15.65,16.02,16.64,14.50,22.00,17.11,18.15,22.20
2024-02-27 20:12:27,51.18,49.97,49.97,56.82,34.76,45.82,43.14,39.16,16.08,16.45,16.70,14.50,22.00,17.50,18.08,22.12
2024-02-27 20:14:32,50.28,49.15,49.57,56.58,34.25,45.14,43.04,38.98,16.05,16.35,16.70,14.41,21.93,17.41,17.99,22.09
2024-02-27 20:16:37,50.27,49.09,49.28,56.43,34.02,45.14,43.02,38.99,15.91,16.23,16.69,14.38,21.90,17.25,17.88,21.94
2024-02-27 20:18:42,50.57,49.23,49.09,56.34,33.91,45.30,43.08,39.02,15.72,16.08,16.70,14.32,21.87,17.13,17.81,21.87
2024-02-27 20:20:47,50.80,49.37,48.65,56.08,33.91,45.32,42.74,39.06,15.57,15.97,16.79,14.38,21.80,17.03,17.90,21.76
2024-02-27 20:22:52,51.01,49.54,48.25,55.67,33.89,45.39,42.55,39.10,15.46,15.86,16.88,14.42,21.74,17.00,17.88,21.68
2024-02-27 20:24:57,54.54,52.89,49.46,57.53,35.30,48.62,43.52,39.83,15.61,15.97,16.98,14.67,21.78,17.12,17.93,21.70
2024-02-27 20:27:02,55.42,54.14,50.95,57.60,37.09,49.64,44.67,40.79,16.16,16.48,17.19,15.25,21.86,17.61,18.17,21.92
2024-02-27 20:29:07,53.33,52.46,49.98,55.80,37.18,48.07,43.80,40.19,16.73,16.94,17.36,15.34,21.91,17.99,18.38,22.10
2024-02-27 20:31:12,50.53,49.77,48.72,55.15,35.88,45.86,42.83,39.35,16.86,17.05,17.48,15.22,22.00,18.05,18.46,22.26
2024-02-27 20:33:17,49.65,48.83,47.77,54.73,34.98,45.08,41.94,38.73,16.66,16.86,17.57,15.15,22.00,17.83,18.60,22.31
2024-02-27 20:35:22,49.42,48.47,47.23,54.62,34.43,44.77,41.48,38.47,16.44,16.72,17.60,15.01,22.00,17.68,18.61,22.30
2024-02-27 20:37:27,49.55,48.41,46.79,54.41,34.01,44.62,41.10,38.29,16.20,16.54,17.65,15.00,22.00,17.55,18.70,22.30
2024-02-27 20:39:32,49.84,48.53,46.48,54.25,33.77,44.65,40.73,38.12,15.99,16.37,17.68,14.96,22.00,17.41,18.75,22.30
2024-02-27 20:41:37,50.10,48.60,46.36,54.23,33.55,44.66,40.43,37.98,15.83,16.25,17.60,14.89,22.09,17.33,18.80,22.30
2024-02-27 20:43:42,50.27,48.68,46.27,54.18,33.33,44.61,40.45,38.09,15.69,16.15,17.60,14.81,22.10,17.29,18.72,22.15
2024-02-27 20:45:47,50.51,48.91,46.20,54.24,33.27,44.64,40.66,38.28,15.58,16.04,17.60,14.78,22.11,17.21,18.60,22.07
2024-02-27 20:47:52,50.93,49.34,46.19,54.35,33.34,45.05,40.63,38.26,15.62,16.04,17.60,14.71,22.12,17.24,18.61,22.04
2024-02-27 20:49:57,49.84,48.55,46.13,54.40,33.38,44.30,40.72,38.26,16.09,16.42,17.64,14.70,22.22,17.59,18.58,22.05
2024-02-27 20:52:02,49.16,47.89,45.85,54.47,33.07,43.83,40.78,38.16,16.10,16.43,17.70,14.69,22.22,17.56,18.48,22.07
2024-02-27 20:54:07,49.24,48.03,45.95,54.36,33.09,44.04,40.92,38.30,16.09,16.40,17.63,14.70,22.22,17.50,18.42,22.00
2024-02-27 20:56:12,49.46,48.14,46.02,54.35,33.03,44.06,40.75,38.22,15.96,16.30,17.60,14.70,22.21,17.47,18.50,22.00
2024-02-27 20:58:17,49.77,48.44,46.02,54.49,32.97,44.26,40.81,38.28,15.82,16.17,17.60,14.65,22.26,17.34,18.49,22.00
2024-02-27 21:00:22,50.08,48.68,45.93,54.41,33.06,44.45,40.81,38.40,15.71,16.09,17.60,14.67,22.20,17.29,18.46,21.89
2024-02-27 21:02:27,50.29,48.83,45.93,54.38,33.01,44.54,40.92,38.77,15.57,15.99,17.60,14.67,22.20,17.20,18.40,21.69
2024-02-27 21:04:32,50.62,49.09,46.01,54.28,33.03,44.68,40.89,38.83,15.48,15.90,17.52,14.70,22.16,17.12,18.40,21.69
2024-02-27 21:06:37,52.30,50.79,46.48,54.49,33.71,46.10,41.07,39.00,15.55,15.94,17.50,14.68,22.22,17.22,18.40,21.66
2024-02-27 21:08:42,52.21,51.01,46.84,54.99,34.42,46.19,41.40,39.17,16.07,16.42,17.57,14.67,22.32,17.64,18.40,21.70
2024-02-27 21:10:47,50.66,49.68,46.82,55.29,34.39,45.29,41.51,39.37,16.60,16.87,17.67,14.68,22.40,18.00,18.51,21.70
2024-02-27 21:12:52,49.12,48.20,46.51,55.26,33.87,44.24,41.33,39.33,16.76,16.99,17.70,14.70,22.42,18.03,18.54,21.78
2024-02-27 21:14:57,49.05,48.10,46.74,56.14,33.59,44.29,41.67,39.57,16.62,16.83,17.70,14.72,22.40,17.88,18.48,21.70
2024-02-27 21:17:02,50.50,49.43,49.33,60.04,34.05,45.24,43.89,41.42,16.55,16.80,17.70,15.04,22.40,17.88,18.61,21.84
2024-02-27 21:19:07,51.54,50.30,50.22,59.22,34.57,46.02,44.32,41.63,16.42,16.75,17.70,15.52,22.39,17.80,18.82,22.13
2024-02-27 21:21:12,51.94,50.62,50.17,57.62,34.80,46.31,43.90,41.05,16.31,16.68,17.70,15.88,22.35,17.70,18.99,22.41
2024-02-27 21:23:17,51.82,50.43,49.08,55.19,34.68,46.30,42.67,39.96,16.18,16.57,17.70,15.88,22.35,17.64,19.11,22.53
2024-02-27 21:25:22,51.51,50.04,47.94,54.44,34.35,45.92,41.22,39.02,16.08,16.44,17.79,15.61,22.34,17.53,19.29,22.57
2024-02-27 21:27:27,51.42,49.89,47.35,54.18,34.07,45.79,40.62,38.60,15.94,16.38,17.79,15.45,22.39,17.50,19.27,22.53
2024-02-27 21:29:32,51.28,49.73,47.02,54.32,33.81,45.51,40.36,38.53,15.86,16.28,17.80,15.23,22.40,17.40,19.28,22.45
2024-02-27 21:31:37,51.32,49.76,46.74,54.44,33.60,45.42,40.14,38.30,15.77,16.20,17.78,15.08,22.40,17.40,19.22,22.45
2024-02-27 21:33:42,51.18,49.69,46.64,54.57,33.39,45.28,39.98,38.23,15.70,16.10,17.70,14.97,22.40,17.30,19.23,22.42
2024-02-27 21:35:47,51.29,49.76,46.50,54.58,33.36,45.24,39.75,38.16,15.61,16.03,17.70,14.90,22.40,17.30,19.23,22.35
2024-02-27 21:37:52,51.19,49.66,46.54,54.59,33.15,45.16,39.91,38.38,15.56,15.98,17.62,14.83,22.40,17.25,19.10,22.20
2024-02-27 21:39:57,51.50,49.93,46.47,54.72,33.21,45.37,39.87,38.31,15.52,15.91,17.60,14.80,22.30,17.20,19.07,22.20
2024-02-27 21:42:02,50.70,49.49,46.39,54.69,33.29,44.94,40.02,38.40,15.92,16.23,17.67,14.80,22.38,17.50,19.00,22.17
2024-02-27 21:44:07,49.57,48.40,46.21,54.55,33.00,44.08,40.18,38.36,16.10,16.44,17.70,14.79,22.42,17.65,18.92,22.15
2024-02-27 21:46:12,49.53,48.44,46.08,54.65,32.90,44.11,40.07,38.30,16.06,16.32,17.70,14.70,22.40,17.53,18.94,22.13
2024-02-27 21:48:17,49.70,48.53,45.98,54.69,32.88,44.27,40.11,38.32,15.95,16.25,17.70,14.67,22.40,17.43,18.87,22.10
2024-02-27 21:50:22,49.98,48.79,45.98,54.80,32.91,44.52,39.93,38.30,15.83,16.13,17.70,14.63,22.39,17.31,18.97,22.11
2024-02-27 21:52:27,50.32,49.09,45.99,54.53,32.98,44.74,39.99,38.26,15.73,16.06,17.66,14.70,22.39,17.30,18.90,22.12
2024-02-27 21:54:32,50.45,49.21,46.09,54.60,32.91,44.79,40.09,38.27,15.70,16.00,17.60,14.70,22.40,17.20,18.85,22.08
2024-02-27 21:56:37,50.58,49.36,45.93,54.73,32.93,44.65,39.87,38.49,15.68,16.00,17.76,14.65,22.34,17.33,19.12,21.96
2024-02-27 21:58:42,50.23,49.03,44.83,54.59,33.30,43.19,37.51,38.68,16.01,16.36,18.44,14.79,22.31,18.31,20.42,22.02
2024-02-27 22:00:47,48.83,47.55,44.02,54.79,33.09,39.99,36.69,38.20,16.47,16.83,18.67,14.71,22.47,19.75,20.70,22.30
2024-02-27 22:02:52,48.08,47.13,44.03,55.08,32.83,37.52,36.27,37.73,16.67,16.90,18.60,14.55,22.57,20.84,20.79,22.49
2024-02-27 22:04:57,47.73,47.02,44.02,55.32,32.59,35.73,36.16,37.57,16.78,16.90,18.53,14.45,22.72,21.68,20.82,22.54
2024-02-27 22:07:02,47.47,46.93,44.16,55.62,32.41,34.38,35.92,37.43,16.88,16.90,18.47,14.40,22.85,22.37,20.96,22.62
2024-02-27 22:09:07,47.20,46.81,44.22,55.77,32.18,33.24,35.68,37.30,16.90,16.94,18.46,14.30,22.97,22.95,21.07,22.70
2024-02-27 22:11:12,47.10,46.73,44.34,56.04,31.96,32.14,35.53,37.33,16.95,16.98,18.40,14.23,23.12,23.56,21.13,22.69
2024-02-27 22:13:17,46.92,46.54,44.34,56.10,31.69,31.21,35.42,37.27,17.00,17.00,18.38,14.20,23.26,24.05,21.15,22.69
2024-02-27 22:15:22,46.87,46.51,44.49,56.32,31.52,30.59,35.33,37.31,17.02,17.02,18.31,14.20,23.38,24.45,21.20,22.67
2024-02-27 22:17:27,46.79,46.39,44.50,56.37,31.36,29.96,35.36,37.54,17.07,17.10,18.30,14.12,23.46,24.83,21.20,22.57
2024-02-27 22:19:32,46.66,46.25,44.52,56.43,31.15,29.30,35.30,37.36,17.07,17.10,18.30,14.10,23.56,25.20,21.18,22.65
2024-02-27 22:21:37,46.75,46.27,44.76,56.66,30.98,28.77,35.33,37.23,17.00,17.10,18.19,14.05,23.67,25.55,21.17,22.74
2024-02-27 22:23:42,46.82,46.26,44.94,56.74,30.85,28.35,35.24,37.12,17.00,17.10,18.10,14.02,23.72,25.83,21.21,22.78
2024-02-27 22:25:47,46.82,46.20,44.88,56.82,30.72,27.95,35.33,37.17,17.00,17.10,18.14,14.00,23.78,26.05,21.11,22.72
2024-02-27 22:27:52,46.84,46.19,44.79,56.82,30.58,27.70,35.20,37.16,16.93,17.10,18.13,14.00,23.86,26.15,21.18,22.70
2024-02-27 22:29:57,46.89,46.22,44.76,56.84,30.51,27.42,35.04,37.15,16.90,17.06,18.17,14.00,23.90,26.38,21.26,22.67
2024-02-27 22:32:02,46.95,46.30,44.74,56.91,30.46,27.14,35.03,37.23,16.89,17.00,18.16,13.99,23.91,26.53,21.26,22.61
2024-02-27 22:34:07,47.03,46.38,44.72,56.93,30.28,26.83,34.87,37.14,16.85,16.99,18.11,13.90,24.01,26.68,21.30,22.67
2024-02-27 22:36:12,47.04,46.34,44.71,57.01,30.11,26.70,34.97,37.16,16.81,17.00,18.17,13.93,24.10,26.77,21.21,22.66
2024-02-27 22:38:17,47.17,46.40,44.77,57.15,30.09,26.59,35.07,37.19,16.80,17.00,18.14,13.95,24.11,26.88,21.20,22.65
2024-02-27 22:40:22,47.91,47.26,45.82,58.78,30.30,26.63,35.53,37.42,16.90,17.05,18.15,14.37,24.16,26.96,21.24,22.78
2024-02-27 22:42:27,48.31,47.58,45.98,56.51,30.63,26.91,35.62,37.67,17.00,17.19,18.27,15.02,24.21,27.09,21.39,22.88
2024-02-27 22:44:32,47.73,47.11,45.37,55.54,30.49,26.68,35.23,37.44,17.04,17.15,18.29,14.81,24.29,27.20,21.44,22.83
2024-02-27 22:46:37,47.32,46.85,45.09,55.71,30.31,26.54,35.17,37.44,17.08,17.10,18.28,14.61,24.30,27.14,21.37,22.72
2024-02-27 22:48:42,47.26,46.67,44.97,55.95,30.11,26.25,35.11,37.47,17.00,17.10,18.24,14.44,24.33,27.28,21.34,22.67
2024-02-27 22:50:47,47.21,46.55,45.07,56.33,29.98,26.06,35.02,37.35,17.00,17.10,18.18,14.32,24.34,27.38,21.37,22.71
2024-02-27 22:52:52,47.11,46.46,44.90,56.43,29.98,26.00,35.06,37.32,17.00,17.10,18.20,14.22,24.35,27.43,21.30,22.70
2024-02-27 22:54:57,47.08,46.53,44.82,56.71,29.86,25.83,34.92,37.22,17.00,17.07,18.20,14.12,24.40,27.50,21.31,22.75
2024-02-27 22:57:02,47.01,46.47,44.69,56.78,29.72,25.67,35.02,37.18,16.93,17.02,18.20,14.07,24.40,27.58,21.22,22.70
2024-02-27 22:59:07,47.11,46.42,44.68,56.88,29.69,25.53,35.27,37.19,16.90,17.02,18.17,14.00,24.40,27.63,21.03,22.67
2024-02-27 23:01:12,47.12,46.34,44.79,56.97,29.65,25.43,35.43,37.41,16.90,17.04,18.10,14.00,24.42,27.70,21.00,22.54
2024-02-27 23:03:17,47.02,46.21,44.88,57.09,29.57,25.32,35.34,37.22,16.90,17.06,18.05,13.93,24.47,27.74,21.00,22.62
2024-02-27 23:05:22,46.95,46.12,44.94,57.03,29.45,25.13,35.18,37.22,16.85,17.08,18.00,13.90,24.49,27.85,21.00,22.58
2024-02-27 23:07:27,46.90,46.13,45.10,57.15,29.47,25.14,35.19,37.17,16.90,17.08,17.93,13.89,24.50,27.86,21.02,22.60
2024-02-27 23:09:32,46.74,45.97,45.25,57.59,29.34,25.04,35.12,37.02,16.90,17.10,17.84,13.80,24.52,27.88,21.04,22.67
2024-02-27 23:11:37,48.94,48.23,47.75,62.54,29.88,25.69,36.19,37.89,16.95,17.16,17.80,14.13,24.57,27.80,21.12,22.76
2024-02-27 23:13:42,50.27,49.56,48.88,61.69,30.77,26.51,37.05,38.74,17.10,17.29,17.86,14.69,24.60,27.83,21.28,22.80
2024-02-27 23:15:47,50.19,49.55,48.73,59.62,31.08,26.80,37.12,38.95,17.24,17.43,17.99,15.18,24.64,27.85,21.33,22.84
2024-02-27 23:17:52,49.33,48.76,48.13,57.08,31.02,26.76,36.64,38.67,17.45,17.58,18.06,15.55,24.70,27.82,21.50,22.93
2024-02-27 23:19:57,48.21,47.59,47.13,55.70,30.67,26.38,36.04,38.26,17.50,17.60,18.05,15.26,24.73,27.92,21.51,22.89
2024-02-27 23:22:02,47.34,46.71,46.53,55.86,30.22,25.96,35.64,37.91,17.50,17.62,18.02,14.96,24.80,27.95,21.50,22.86
2024-02-27 23:24:07,46.92,46.41,46.07,55.91,29.92,25.73,35.42,37.78,17.46,17.54,18.06,14.72,24.80,27.96,21.40,22.74
2024-02-27 23:26:12,46.62,46.12,45.91,56.21,29.58,25.46,35.30,37.67,17.40,17.45,18.00,14.53,24.80,27.92,21.37,22.72
2024-02-27 23:28:17,46.46,45.95,45.55,56.34,29.37,25.26,35.16,37.35,17.31,17.40,18.06,14.36,24.80,27.92,21.30,22.78
2024-02-27 23:30:22,46.33,45.69,45.15,56.28,29.17,25.07,35.01,37.18,17.22,17.36,18.10,14.24,24.80,27.98,21.27,22.71
2024-02-27 23:32:27,46.35,45.62,44.89,56.35,29.08,24.95,34.82,37.05,17.19,17.32,18.12,14.15,24.80,28.00,21.28,22.70
2024-02-27 23:34:32,45.68,44.97,44.41,56.36,28.99,24.80,34.76,37.05,17.38,17.55,18.28,14.08,24.80,28.04,21.22,22.62
2024-02-27 23:36:37,45.42,44.82,44.21,56.42,28.87,24.82,34.95,37.20,17.40,17.50,18.30,14.01,24.80,27.95,21.07,22.51
2024-02-27 23:38:42,45.37,44.74,44.03,56.35,28.81,24.59,34.83,37.13,17.34,17.45,18.28,13.97,24.79,28.07,21.09,22.50
2024-02-27 23:40:47,45.49,44.87,44.12,56.53,28.83,24.62,34.88,37.08,17.27,17.40,18.20,13.90,24.75,27.99,21.03,22.49
2024-02-27 23:42:52,45.62,44.92,44.19,56.65,28.79,24.64,35.00,37.10,17.15,17.33,18.20,13.90,24.71,27.95,20.95,22.50
2024-02-27 23:44:57,46.09,45.35,44.55,57.56,28.77,24.59,35.15,37.20,17.08,17.28,18.20,14.00,24.70,27.95,20.93,22.51
2024-02-27 23:47:02,46.97,46.12,45.40,56.98,29.27,25.02,35.53,37.43,17.22,17.44,18.20,14.73,24.70,27.93,21.09,22.69
2024-02-27 23:49:07,45.75,44.87,44.72,54.77,29.24,24.94,35.12,37.02,17.61,17.83,18.29,14.86,24.78,28.10,21.20,22.84
2024-02-27 23:51:12,44.88,44.27,44.38,54.79,28.97,24.76,34.95,36.69,17.70,17.81,18.25,14.61,24.80,28.08,21.13,22.86
2024-02-27 23:53:17,44.72,44.23,44.20,54.90,28.79,24.61,34.68,36.58,17.62,17.67,18.20,14.43,24.80,28.00,21.18,22.80
2024-02-27 23:55:22,44.83,44.28,43.99,55.14,28.69,24.56,34.71,36.63,17.47,17.54,18.20,14.28,24.80,27.97,21.10,22.70
2024-02-27 23:57:27,44.92,44.40,43.79,55.32,28.65,24.62,34.73,36.61,17.38,17.46,18.29,14.17,24.79,27.85,20.98,22.67
2024-02-27 23:59:32,45.02,44.42,43.68,55.48,28.54,24.59,34.80,36.71,17.25,17.40,18.23,14.05,24.76,27.79,20.90,22.56
2024-02-28 00:00:47,45.15,44.45,43.90,55.65,28.50,24.65,34.80,36.80,17.20,17.35,18.10,14.00,24.70,27.70,20.90,22.50
